Category,Area,Ratio,Size_COCO,Center_X,Center_Y
person,5486.904799999999,0.23123863931446378,Medium,0.5630538922155688,0.607574931880109
person,17529.533600000002,0.2642491070041932,Large (>96²),0.6410578842315369,0.46768392370572204
person,188200.61560000002,0.8119975905116009,Large (>96²),0.7823925781250001,0.43059928443649376
person,99936.7434,0.642826346090441,Large (>96²),0.672724609375,0.35265652951699467
person,80369.97300000001,0.5780990183983264,Large (>96²),0.7002490234375,0.3335062611806798
person,293590.3294,0.5918868647858128,Large (>96²),0.7964550781249999,0.3438916015625
person,192647.652,1.1870128580648363,Large (>96²),0.75107421875,0.196708984375
person,102503.1399,0.38754399268894985,Large (>96²),0.3958740234375,0.2511181640625
person,132879.136,1.9146674764652292,Large (>96²),0.745615234375,0.1286328125
person,218001.0,0.4449,Large (>96²),0.1520654296875,0.341796875
person,171929.03259999998,0.451421071393849,Large (>96²),0.7889404296875,0.301337890625
person,49186.5,0.37327823691460055,Large (>96²),0.360107421875,0.2372549019607843
person,47782.3808,0.9278632177323404,Large (>96²),0.7658984375,0.3222549019607843
person,71382.83679999999,0.6944045911047345,Large (>96²),0.217109375,0.2670718954248366
person,22283.772,0.2500083738067325,Large (>96²),0.236015625,0.36958823529411766
person,95211.0,0.47651006711409394,Large (>96²),0.10400390625,0.29215686274509806
person,103096.72590000002,0.9440191242775441,Large (>96²),0.8427587890625,0.35915686274509806
person,42044.6611,1.1042382001742428,Large (>96²),0.1096337890625,0.44241176470588234
person,19007.8074,2.144784363713618,Large (>96²),0.6708544921875,0.3528496732026144
person,65173.2393,0.7310023778425266,Large (>96²),0.8009130859375,0.3656274509803921
person,70200.0,0.46153846153846156,Large (>96²),0.912109375,0.2549019607843137
person,12458.262,0.4918630223060006,Large (>96²),0.50181640625,0.3639542483660131
person,14044.466199999999,0.691244562929704,Large (>96²),0.6086572265625,0.3904967320261438
person,76978.368,0.856685348278623,Large (>96²),0.17148437500000002,0.25898039215686275
person,50252.9,0.4728527607361963,Large (>96²),0.4110595703125,0.2130718954248366
person,58024.56,0.4990029325513196,Large (>96²),0.675859375,0.22287581699346407
person,67476.34,0.6786971551806159,Large (>96²),0.1044921875,0.2971830065359477
person,65094.8862,0.8537283163727231,Large (>96²),0.751826171875,0.32149673202614376
person,84249.22,1.0189886624469637,Large (>96²),0.85693359375,0.3362483660130719
person,60586.5312,0.7429351822670449,Large (>96²),0.7725390625,0.37807189542483666
person,40138.260599999994,1.071561434328821,Large (>96²),0.5934619140624999,0.42383006535947715
person,42064.9515,0.8342462703184146,Large (>96²),0.7096337890625,0.39179738562091504
person,46086.58279999999,0.4463185411091056,Large (>96²),0.569052734375,0.3036993464052287
person,26187.689,0.34216519067413703,Large (>96²),0.294267578125,0.4265686274509804
person,20163.560599999997,0.5545125596517908,Large (>96²),0.640751953125,0.40306535947712424
person,78335.66,0.3385862785862786,Large (>96²),0.311103515625,0.31437908496732025
person,73356.37,0.3737923250564334,Large (>96²),0.5802783203125,0.28954248366013075
person,67186.005,0.4225917287387455,Large (>96²),0.300048828125,0.26094771241830067
person,67761.61499999999,0.3193313795723434,Large (>96²),0.354931640625,0.3010653594771242
person,37064.027,0.48113853359754993,Large (>96²),0.660908203125,0.3989738562091504
person,59635.200000000004,0.4044270833333334,Large (>96²),0.695947265625,0.25098039215686274
person,67118.42,0.512182320441989,Large (>96²),0.6481494140625,0.23660130718954248
person,39683.4454,0.7083526976213612,Large (>96²),0.102705078125,0.43224183006535943
person,77007.61499999999,0.5713079479217738,Large (>96²),0.1024169921875,0.3283899821109123
person,26663.94,0.5673955161915306,Large (>96²),0.7204724409448819,0.2901044386422976
person,23084.0079,0.6917939453659605,Large (>96²),0.7562696850393701,0.24586614173228347
person,22451.705400000003,0.6827506341678615,Large (>96²),0.2783759842519685,0.24454068241469817
person,4539.586800000001,0.3353962523637614,Medium,0.22943137254901963,0.5282275132275133
person,13211.415699999998,0.37312005101769674,Large (>96²),0.391588693957115,0.49977806788511747
person,2678.2493999999997,1.0224697147323172,Medium,0.6624269005847954,0.3762140992167102
person,8443.5696,0.2758344764517604,Medium,0.8043469785575048,0.5090861618798956
person,17116.1364,0.3787928682316413,Large (>96²),0.29076171875,0.47936601307189547
person,3076.2788,1.2000790045427612,Medium,0.43298828125,0.4187124183006536
person,5456.525500000001,0.3792413505627345,Medium,0.4987744140625,0.4483464052287582
person,2688.1054000000004,0.32198752325708657,Medium,0.5823144531250001,0.5211437908496732
person,8138.499200000001,0.3389261744966443,Medium,0.73412109375,0.4882091503267974
person,46114.96,0.9390794223826715,Large (>96²),0.4911675126903553,0.5498976982097187
person,14009.6484,0.9164509867356843,Large (>96²),0.4995994832041344,0.5255064935064935
person,1492.725,0.7075985194861746,Medium,0.4179441624365482,0.559551282051282
person,719.2992,0.8121639784946236,Small (<32²),0.6491497461928935,0.49430769230769234
person,519.1141999999999,1.0181576616474757,Small (<32²),0.6997588832487309,0.45405128205128203
person,11401.6246,0.7652793708012452,Large (>96²),0.6774621212121211,0.4258015267175573
person,4900.7637,0.7866463955403522,Medium,0.3747853535353536,0.282557251908397
person,15538.5072,0.5523162225004472,Large (>96²),0.36117346938775513,0.27006361323155215
person,8187.605299999999,0.6610656842483601,Medium,0.6187882653061224,0.32103053435114504
person,17425.7172,0.37132437797165674,Large (>96²),0.5123214285714286,0.34305837563451774
person,3717.7208,0.7239743231928553,Medium,0.26816326530612244,0.5290862944162436
person,8009.4938,0.242923229430554,Medium,0.3815648854961832,0.23279487179487182
person,3073.1018000000004,0.8819244451973572,Medium,0.49221374045801525,0.07570512820512822
person,29103.5556,0.5689525578104966,Large (>96²),0.40679563492063486,0.3894580078125
person,38523.459,0.7210036772658447,Large (>96²),0.525327380952381,0.6625244140625001
person,57118.143599999996,1.0499485508489108,Large (>96²),0.8634970238095238,0.412431640625
person,4863.3481,0.39464913070894514,Medium,0.5040439276485789,0.3278132992327366
person,18535.567499999997,0.8195358733958376,Large (>96²),0.6629596977329975,0.48308184143222505
person,7027.311200000001,1.2318284125513042,Medium,0.3441116751269036,0.7139413265306123
person,4417.41,2.1058951965065504,Medium,0.716510152284264,0.45987244897959184
person,2912.4234,0.6974620860414732,Medium,0.8934390862944164,0.43418367346938774
person,4764.2474999999995,0.39553530751708427,Medium,0.17286989795918367,0.5538762626262627
person,24603.693399999996,0.2155266818598869,Large (>96²),0.09288265306122448,0.4333207070707071
person,8425.7271,0.9735569171235084,Medium,0.5559718670076726,0.6695012787723784
person,7227.417600000001,1.1568825910931173,Medium,0.8670588235294118,0.4079795396419438
person,26333.766,0.41349659216991597,Large (>96²),0.8416666666666667,0.34121372031662267
person,41304.0944,0.5634926497746916,Large (>96²),0.2735433070866142,0.36445910290237465
person,21846.1764,0.5052418967009714,Large (>96²),0.6011286089238845,0.2744854881266491
person,18305.464,0.4986430062630481,Large (>96²),0.22380577427821524,0.4942105263157895
person,13202.307,0.887740877408774,Large (>96²),0.7516272965879265,0.7236447368421053
person,14178.0489,0.36573721367260914,Large (>96²),0.6515824468085106,0.27380263157894735
person,18185.672199999997,0.4401751451343108,Large (>96²),0.43812500000000004,0.2733421052631579
person,22519.4832,0.24951734238732437,Large (>96²),0.22422163588390498,0.40660477453580907
person,13702.2246,0.21068935769743546,Large (>96²),0.35394459102902376,0.4349867374005305
person,6442.9252,0.263969788132881,Medium,0.3632564102564102,0.43869289340101525
person,2520.882,0.6315289648622981,Medium,0.4911025641025641,0.37271573604060915
person,2636.4611999999997,0.33165096455809784,Medium,0.503525641025641,0.5259137055837563
person,21201.852600000002,0.9626035981402872,Large (>96²),0.6051530612244898,0.5974872448979591
person,46848.0591,0.3905812375480034,Large (>96²),0.8201139240506329,0.44346446700507614
person,7002.7695,0.27208128155581873,Medium,0.37386479591836735,0.44070332480818414
person,2237.2951,0.27070729292707074,Medium,0.512359693877551,0.5254859335038362
person,2108.8224,0.7428678678678678,Medium,0.49489795918367346,0.3561892583120204
person,20631.3345,0.9574902922542409,Large (>96²),0.6087150127226463,0.5915217391304347
person,32970.000799999994,0.4959277071051816,Large (>96²),0.7515782828282829,0.32951653944020354
person,16613.111899999996,0.5383389309500769,Large (>96²),0.23216666666666666,0.32144128113879
person,18498.8067,0.6116382036685643,Large (>96²),0.4419705882352941,0.316067615658363
person,30541.915200000003,0.624259686242597,Large (>96²),0.13931640625000002,0.41554964539007094
person,67265.0616,1.1314904437699942,Large (>96²),0.7272047244094487,0.43921146953405016
person,52975.1555,1.1068702290076335,Large (>96²),0.384859375,0.5372708333333333
person,10297.783200000002,0.41078759552832694,Large (>96²),0.4623125,0.46356250000000004
person,16644.535799999998,0.35353488800811134,Large (>96²),0.48429687499999996,0.4624583333333333
person,17844.0,0.30979166666666663,Large (>96²),0.5583281250000001,0.5
person,24284.79,0.42514644351464437,Large (>96²),0.677140625,0.4979166666666667
person,17631.213600000003,0.351827034753864,Large (>96²),0.70509375,0.5063333333333334
person,15958.055999999999,0.3275643349039507,Large (>96²),0.5869375,0.4650416666666667
person,12038.95,0.3248831168831169,Large (>96²),0.61971875,0.4010416666666667
person,15680.387499999999,0.4520268456375839,Large (>96²),0.632828125,0.3880208333333333
person,10889.1027,0.2758846328081744,Large (>96²),0.687203125,0.4138958333333333
person,14734.0248,0.3775055679287305,Large (>96²),0.8834687499999999,0.41654166666666664
person,8413.7301,0.33879053239418744,Medium,0.901140625,0.42897916666666663
person,12839.748600000003,0.39183515633631644,Large (>96²),0.882984375,0.42745833333333333
person,7419.8733,0.3378770497334503,Medium,0.45323437499999997,0.3990208333333333
person,12077.069400000002,0.3544804420847329,Large (>96²),0.383453125,0.38454166666666667
person,12495.5125,0.3602147651006712,Large (>96²),0.224609375,0.3880208333333333
person,12013.8756,0.32702039964522356,Large (>96²),0.20340625,0.39931249999999996
person,20926.985800000002,0.47080586254328133,Large (>96²),0.30871875,0.4392708333333334
person,17898.6,0.3383478260869565,Large (>96²),0.64503125,0.4791666666666667
person,15890.517600000001,0.2950275766976904,Large (>96²),0.691609375,0.48350000000000004
person,33063.742399999996,0.5841039004707465,Large (>96²),0.6481406249999999,0.49566666666666664
person,27174.109600000003,0.4834654968786907,Large (>96²),0.27153125,0.49391666666666667
person,12212.9,0.40121510861466153,Large (>96²),0.17709375,0.3999375
person,6540.9268,0.3458154584454301,Medium,0.18109375,0.41322916666666665
person,12922.177200000002,0.3457300987948068,Large (>96²),0.20728125,0.40277083333333336
person,9061.5125,0.28985917086137664,Medium,0.18942187500000002,0.4233125
person,17027.325,0.3726783625730994,Large (>96²),0.26246875,0.4453125
person,19580.13,0.4431493815413892,Large (>96²),0.329109375,0.46483333333333327
person,17458.7292,0.3553029277755222,Large (>96²),0.25978124999999996,0.46181249999999996
person,11128.8647,0.7103139729967244,Large (>96²),0.488671875,0.3285208333333333
person,13769.262,0.8152508464142812,Large (>96²),0.505046875,0.3975
person,17996.862800000003,0.8103066496678522,Large (>96²),0.3670625,0.38514583333333335
person,17054.6011,0.31101336635777427,Large (>96²),0.33254687499999996,0.48785416666666664
person,16416.0298,0.3524069869804939,Large (>96²),0.32978125,0.44964583333333336
person,18032.5965,0.3871102256405504,Large (>96²),0.32064062499999996,0.44964583333333336
person,21726.322099999998,0.4522973034630652,Large (>96²),0.302046875,0.45660416666666664
person,23308.135000000002,0.42603676784950834,Large (>96²),0.430453125,0.4872916666666667
person,18136.711799999997,0.3951827475143537,Large (>96²),0.6216250000000001,0.44635416666666666
person,20067.5013,0.43127346900931807,Large (>96²),0.6241406250000001,0.44935416666666667
person,20113.598700000002,0.39195691519886994,Large (>96²),0.697203125,0.4719375
person,17167.693199999998,0.7107193411401365,Large (>96²),0.69865625,0.32379166666666664
person,8996.986099999998,0.4816711787517378,Medium,0.5338593749999999,0.28472916666666664
person,3223.7670000000003,0.8579119086460033,Medium,0.510578125,0.12770833333333334
person,24322.5,0.44042553191489364,Large (>96²),0.7658750000000001,0.4895833333333333
person,4624.2006,0.5717780495941287,Medium,0.47878125000000005,0.3418541666666667
person,18439.2416,0.39441309777078903,Large (>96²),0.5876875,0.45045833333333335
person,8238.251699999999,0.45955635222944213,Medium,0.581828125,0.5827708333333333
person,9038.3931,0.3523131672597865,Medium,0.557640625,0.5437291666666667
person,8497.8639,0.404234774812056,Medium,0.460046875,0.5538125
person,10650.2627,0.33006736068585424,Large (>96²),0.550578125,0.49922916666666667
person,24918.613200000003,0.47277637424862795,Large (>96²),0.62921875,0.47829166666666667
person,15984.019800000002,0.35360519260618034,Large (>96²),0.7714375,0.46814583333333337
person,14816.208,0.3952995867768595,Large (>96²),0.7393906250000001,0.5022916666666667
person,19615.6,0.39622471910112356,Large (>96²),0.82265625,0.4635416666666667
person,11094.006,0.3865997638724911,Large (>96²),0.36792187499999995,0.5213333333333333
person,19305.9392,0.4334723275208492,Large (>96²),0.36643749999999997,0.44529166666666664
person,23640.9663,0.4220644779650991,Large (>96²),0.447734375,0.49306249999999996
person,24133.2129,0.49113547164704296,Large (>96²),0.674015625,0.46181249999999996
person,24902.794599999997,0.528942759701355,Large (>96²),0.486609375,0.4524583333333333
person,13172.121399999998,0.3856184395628179,Large (>96²),0.296203125,0.5117916666666666
person,18918.506100000002,0.3879454784223158,Large (>96²),0.337015625,0.46006250000000004
person,28566.5562,0.623137639531082,Large (>96²),0.26487499999999997,0.44606250000000003
person,7199.383199999999,0.673631263300445,Medium,0.5788749999999999,0.6682916666666666
person,6197.626899999999,0.25906769250662703,Medium,0.638109375,0.5791875
person,20238.375,0.427816091954023,Large (>96²),0.14542187499999998,0.453125
person,11176.6041,0.31558531271587226,Large (>96²),0.6292656249999999,0.5031458333333333
person,20151.375,0.44625882352941176,Large (>96²),0.489328125,0.4427083333333333
person,28348.667200000004,0.5497621983441958,Large (>96²),0.4606875,0.47308333333333336
person,15770.562499999998,0.2997079210078905,Large (>96²),0.892578125,0.4796458333333333
person,9312.33,0.342798204101444,Large (>96²),0.79403125,0.5760000000000001
person,5720.6981,0.3064480714337993,Medium,0.769828125,0.6146874999999999
person,11528.493900000001,0.38117417054798464,Large (>96²),0.849671875,0.5567291666666667
person,23493.556,0.4333447861192235,Large (>96²),0.8399375000000001,0.48508333333333337
person,11507.1369,0.49759978957059253,Large (>96²),0.504953125,0.46960416666666666
person,5293.4362,0.5121975211489278,Medium,0.478515625,0.3541666666666667
person,6723.7128,0.363095238095238,Medium,0.760765625,0.5838333333333333
person,24895.168,0.5047730547550432,Large (>96²),0.693375,0.46266666666666667
person,10181.1348,0.30232684867309684,Large (>96²),0.3933125,0.5229374999999999
person,15707.106,0.3696696259641974,Large (>96²),0.4755,0.5067708333333333
person,22902.6,0.4587361260293591,Large (>96²),0.49903125,0.46549999999999997
person,17104.3642,0.3353850241331975,Large (>96²),0.6079375,0.4705208333333334
person,20561.8564,0.4030015937666018,Large (>96²),0.819109375,0.4705833333333333
person,24155.334,0.4748603351955307,Large (>96²),0.7307499999999999,0.469875
person,35525.9135,0.6327495252162905,Large (>96²),0.630953125,0.4936458333333333
person,12931.648,0.2342626090657587,Large (>96²),0.9139999999999999,0.49447916666666664
person,25103.3505,0.5156129617040561,Large (>96²),0.688296875,0.5010625
person,24274.363500000003,0.48451950140731803,Large (>96²),0.686984375,0.5038958333333333
person,17806.3314,0.3488094184296716,Large (>96²),0.563578125,0.47070833333333334
