new_name,original_name,dataset,split,has_label
img_004917.jpg,photo-1517481700215-fddbbf01b509_jpg.rf.aabb91e1fe24498a6c31b85fe65a35f3.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004918.jpg,photo-1518211608833-067cb12ef566_jpg.rf.593c4f2b251ba19b2e3b1cd953cbc475.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004919.jpg,photo-1518489913881-199b7c7a081d_jpg.rf.dba887a75272f496e2f4f7b31fbe0d4c.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004920.jpg,photo-1519058082700-08a0b56da9b4_jpg.rf.61219feac4654fed50edc88eadf0bd84.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004921.jpg,photo-1519085360753-af0119f7cbe7_jpg.rf.a98d387573d753200f7833291da205e4.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004922.jpg,photo-1519285159048-43c41050d0e0_jpg.rf.dc7fc89802429714db6a8f4c3257f326.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004923.jpg,photo-1519593552800-5525cdd7c6f2_jpg.rf.7735fdf66537d6a9f0b1c415c4040f85.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004924.jpg,photo-1521119989659-a83eee488004_jpg.rf.07eef464eeb85fd24e5096cc1725dd76.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004925.jpg,photo-1521722776011-39ec91e0c14b_jpg.rf.aa2a60e1c49799059a9f1c65f6a87950.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004926.jpg,photo-1521722776011-39ec91e0c14b_jpg.rf.ea0680a08013ffeeb6b89a428b5c5286.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004927.jpg,photo-1522134939204-9b9957145632_jpg.rf.f91b8cb9f31cc80ac637a8174b0c3f37.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004928.jpg,photo-1523275147196-8c1f5e82a3a3_jpg.rf.65d21c543b828a2f30e45f25a5e456cf.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004929.jpg,photo-1523779917675-b6ed3a42a561_jpg.rf.2e4c7f8941fe3795a9e2f9815d0a6615.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004930.jpg,photo-1524580477099-d6ef682e2a2c_jpg.rf.d277c49adc9b932457301d73cf6bcfd8.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004931.jpg,photo-1525875975471-999f65706a10_jpg.rf.2ae3072a1f99439d883d9fdf4a592dd4.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004932.jpg,photo-1542343633-ce3256f2183e_jpg.rf.f26fe84625d2ade45221fd14e39d4a72.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004933.jpg,photo-1545996124-0501ebae84d0_jpg.rf.d649e30b95c2f688a74928b374a34561.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004934.jpg,photo-1557862921-37829c790f19_jpg.rf.0ec352ad9f68144a85a3bd8d40521e3b.jpg,Roboflow_Dataset8_IndoorObstacleDetection-yolo26,train,True
img_004935.jpg,100_jpg.rf.dc2324139bf8bc303debbd8951691a96.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004936.jpg,101_jpg.rf.0afea1edcad45d975c6e5d631116b7e9.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004937.jpg,102_jpg.rf.6b5642d7bd044b3aa910e6bdb1a61856.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004938.jpg,10345_jpg.rf.2f818755f52644fa3eb365e27e70f306.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004939.jpg,10364_jpg.rf.7bb87a87c1302814eebfc7180d6f3e36.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004940.jpg,103_jpg.rf.2990471c9e913b9223aa8b3f8da72fb2.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004941.jpg,104_jpg.rf.6f47fb8914978ab5f32cbc6700d23d46.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004942.jpg,105_jpg.rf.2c52fd5437d1b1fd0994e8b3fe06afd8.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004943.jpg,106_jpg.rf.0c0d5b7cf0cd69ea4f7a505fc442309f.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004944.jpg,107_jpg.rf.d65a1abbb32790e30c15e6e14464a075.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004945.jpg,108_jpg.rf.55fcf99cd6851a39c7aed2e7cd0fedd2.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004946.jpg,10905_jpg.rf.de272fb51a20f4dc0be270f66d902798.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004947.jpg,109_jpg.rf.9a034809e6b26a93149e0010f6b8e86f.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004948.jpg,10_jpg.rf.3a6b79db56bf822aeb16c503d9db77b0.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004949.jpg,110_jpg.rf.ee27d8c6313256bb5946fc7259f49886.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004950.jpg,111_jpg.rf.fdf45c7f28b489ff819f23167b033e55.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004951.jpg,11290_jpg.rf.f4731cc0f1930335c2b6b69493facfd3.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004952.jpg,112_jpg.rf.d60c19715bfbb2096b430ab4a8f5bf3e.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004953.jpg,11357_jpg.rf.21e686771c9773603eb48289c9f11cab.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004954.jpg,113_jpg.rf.d63bfaa96bbaaaa950ddf6378ccb70f0.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004955.jpg,114_jpg.rf.46250e4ef8b81021ea36b0ed2d61715c.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004956.jpg,115_jpg.rf.d6b55e37143256cbbe579bf3259feb51.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004957.jpg,116_jpg.rf.6788af033e2cf524c02a4deed4626605.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004958.jpg,11761_jpg.rf.7c6c2a0818528734f8dde0c6e3763e99.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004959.jpg,117_jpg.rf.66dd598a1e6e6fbe3a35b57b6d238e02.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004960.jpg,11819_jpg.rf.1359288c1c6d50c3df39f341e5f7d865.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004961.jpg,11832_jpg.rf.e8864bf130dcd782574ae0cfdb19e669.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004962.jpg,118_jpg.rf.e5f56895250f869a961d0f477353a5c8.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004963.jpg,119_jpg.rf.4e6472dbb588d2da06102d681d355c5a.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004964.jpg,11_jpg.rf.296103b810fe2b9cfb703efad6d19544.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004965.jpg,12004_jpg.rf.58a37eaef29fcf3b8e1c9ab85cb158cf.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004966.jpg,120_jpg.rf.9c719b35253ce420e89f1df19adc371b.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004967.jpg,121_jpg.rf.e88b651a09864c0b9fb4fba46cf27268.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004968.jpg,122_jpg.rf.9e28ca88cb954d9afd363a2747f64b26.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004969.jpg,123_jpg.rf.720b16ce2f06f3adb85b7592e72d0ae4.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004970.jpg,124_jpg.rf.af0622349c40a1681f7b693577a146c5.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004971.jpg,125_jpg.rf.4161515965b08769f5d254927481435a.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004972.jpg,12672_jpg.rf.4ac1408954f2506e55726203d76b3807.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004973.jpg,12685_jpg.rf.3dd94425211fa49f1da85ce9deb62ead.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004974.jpg,126_jpg.rf.880928b9a9c188efb7f3b862af70b238.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004975.jpg,12729_jpg.rf.a8873f76c29b770e5f93a0d007b24ea5.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004976.jpg,12743_jpg.rf.44c511273de24ba58318695c775870b6.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004977.jpg,127_jpg.rf.5c1297ad3c31ac0a220b315663f50789.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004978.jpg,12829_jpg.rf.7c5934c051ccfdee9502076bfeb45b0f.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004979.jpg,12877_jpg.rf.eae787e2f7fe99772469a427f8a06142.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004980.jpg,128_jpg.rf.0c3b1e773ed91e1b3e87a21d2f54e592.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004981.jpg,129_jpg.rf.bdb16f3693658c7b28a775099798ff47.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004982.jpg,12_jpg.rf.4e3583a267e46babb53d4de804f0ab2d.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004983.jpg,130_jpg.rf.861ed68d32370a1cb30c87f979ba7501.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004984.jpg,13172_jpg.rf.6ff084b8fa4cf4bf1beeb41eef23f5b7.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004985.jpg,131_jpg.rf.b6c8669dfdb20acb20bd2e37bc72aa42.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004986.jpg,132_jpg.rf.9dc5622b3c99ea4ee120cdb6d29b4fa3.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004987.jpg,133_jpg.rf.578e23fdfcc5aeec14b1ee423c25eb60.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004988.jpg,134_jpg.rf.255851136390db496fd1dc4213401c38.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004989.jpg,135_jpg.rf.16cb016be0bf4585908d370a5d3373e0.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004990.jpg,13650_jpg.rf.8f5dd988203cb85397ca6408a474d291.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004991.jpg,136_jpg.rf.c1de0fcfb91cb9052f68da9dd0c44948.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004992.jpg,13725_jpg.rf.28d5e749e45f522070573706269a07b5.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004993.jpg,137_jpg.rf.aefe47425243ddebc5813484ed8e0c5c.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004994.jpg,138_jpg.rf.712af2412bc500d26beaeedb8dcd5165.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004995.jpg,139_jpg.rf.5bb4adf4a57343e6fc324d98c739ce8e.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004996.jpg,13_jpg.rf.448d5da5489dda9a4208a904d5798fb3.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004997.jpg,140_jpg.rf.84698b32f961031ddb3fb27e1844c4fe.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004998.jpg,14139_jpg.rf.d7ac529cbb83f100a4965a6719408f28.jpg,Roboflow_Door-Detection-yolo26,train,True
img_004999.jpg,14188_jpg.rf.e0cae8971f3b158fb8a9421f4d7bdea7.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005000.jpg,141_jpg.rf.da8f956b2381f57b108711f9b5a2552b.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005001.jpg,14290_jpg.rf.cf626d1d15db8d8a14d02b000dc91122.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005002.jpg,142_jpg.rf.1182e31c547a7919db94e31c51562111.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005003.jpg,143_jpg.rf.f04c6e3d1fc366bad4a97d43bbe3fc50.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005004.jpg,14431_jpg.rf.1bee35a46914ff7111f05fc73d07a3b8.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005005.jpg,14476_jpg.rf.76e798da23b2e7e3e2c4127472d009fc.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005006.jpg,144_jpg.rf.982588b3ada8c6e1e7aa082ad6f5a5b1.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005007.jpg,14520_jpg.rf.0405493f1a12418911a9c5ac99e3e62d.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005008.jpg,14540_jpg.rf.6365684ac333386f3253bed8c6313e2c.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005009.jpg,145_jpg.rf.5f77662cf069a4b1675f7c7650022198.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005010.jpg,14648_jpg.rf.40b60451c5244720ed057977f2b12f5f.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005011.jpg,146_jpg.rf.c814fd936b8fe2d0197b8c815ad0c564.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005012.jpg,147_jpg.rf.bc2f7b4701c5477a156e335b10381e5f.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005013.jpg,14884_jpg.rf.625e2ee12f2f9c6222510b36498dcc6a.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005014.jpg,148_jpg.rf.c696b61f0fb9f2048b19c84f9abbc0da.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005015.jpg,14979_jpg.rf.a7342276305f0225f1e5a8548392cdc9.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005016.jpg,149_jpg.rf.74030d3add07b5ac49d476b1a1987f40.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005017.jpg,14_jpg.rf.28598d6eb9d7906dea0d3cd17976352c.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005018.jpg,15047_jpg.rf.6cd885544e3c99821651a8dddd029734.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005019.jpg,150_jpg.rf.c215e5870f97cfdb52503bf047449828.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005020.jpg,15137_jpg.rf.977ae4fde43243738d73ee74a5f064e9.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005021.jpg,151_jpg.rf.7c5af30da35375c093e568d56a8c311e.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005022.jpg,152_jpg.rf.c7aa7b7f43a74db8528bc31d8397090d.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005023.jpg,153_jpg.rf.7e45efb77348ddefe51f71631671a432.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005024.jpg,15414_jpg.rf.e80566b81a349d3915a815ef6dd9f3a7.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005025.jpg,154_jpg.rf.00a29dd10b41024f0cf7f5f1a8e912d3.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005026.jpg,156_jpg.rf.cb5b5073c81752625382d510f05b136e.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005027.jpg,157_jpg.rf.808bfdd38227a5b0c7e9d419df3f809e.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005028.jpg,15844_jpg.rf.bc8989307a1afc31c251698bce812586.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005029.jpg,158_jpg.rf.f3dbcd69266e491a1c82bb3261e2dcae.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005030.jpg,15922_jpg.rf.09771557eec8e43ef3e8d2b8191996f8.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005031.jpg,15963_jpg.rf.95fb5160c14a507696c8a532a8c34be5.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005032.jpg,15965_jpg.rf.c99e5b9286d828ceb5f3bd50ecea5ffa.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005033.jpg,159_jpg.rf.f9b6e7df7f51f81de33e117e69f4247b.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005034.jpg,15_jpg.rf.43e667861b378b9a8885636c3ee22a73.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005035.jpg,160_jpg.rf.8831d00e4abd32873d39aefc35500633.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005036.jpg,16117_jpg.rf.5aebe09aa82d479465befa5bd902a030.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005037.jpg,16125_jpg.rf.d56d8b6604d5eb1cc41022804120ef30.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005038.jpg,161_jpg.rf.2e9be0a871573bfc02597b4297f452cb.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005039.jpg,162_jpg.rf.450168cb2543b18ee43d222106d3bff7.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005040.jpg,163_jpg.rf.d0ebeb3dc774bfee96fb3c3f01e6d1c8.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005041.jpg,16401_jpg.rf.65fdb060fe19f0832f8e49e487246ce0.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005042.jpg,164_jpg.rf.c3be5afbca84c893f746b16d0185caec.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005043.jpg,165_jpg.rf.c193d7e533db4ce9bfbf03b467124954.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005044.jpg,166_jpg.rf.7615b3162973927d3fc0ccd66f871402.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005045.jpg,16738_jpg.rf.b42a0c214a2d455b2c50561f15c5c3d2.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005046.jpg,167_jpg.rf.2686e0f29165b1d663a8b5d3dba3332e.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005047.jpg,16802_jpg.rf.ddb570cf6cae58bae6c8215e1a38732f.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005048.jpg,16826_jpg.rf.96bc8d39e6db88d2d5aeadee355c2789.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005049.jpg,168_jpg.rf.0754c6c3d6ec0c27f55e458f45b0a918.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005050.jpg,169_jpg.rf.18e7d4883bba7705cf3a0591dc3ca3f5.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005051.jpg,16_jpg.rf.6d9b1d8730d0f01195de54b740d589a5.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005052.jpg,170_jpg.rf.0962e83212ae7af975b9bf11f117d4e9.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005053.jpg,1715_jpg.rf.08f945f52d13188305f979e4d9c17f00.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005054.jpg,17160_jpg.rf.6550d1af463d7241a9ad2f0971d621fd.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005055.jpg,171_jpg.rf.4ae18f1755d990eae5ef234783df56a1.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005056.jpg,172_jpg.rf.a5355262f8e21c52759d91bd5e4d53d9.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005057.jpg,173_jpg.rf.a29f2a6fe574e2091122b29e05259c1a.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005058.jpg,1747_jpg.rf.ff006c46237b1ae4593c4a7996cf40be.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005059.jpg,17492_jpg.rf.e4837e55a1b4f326216975b2a8a75182.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005060.jpg,174_jpg.rf.5a34042a920eb6309812e718c25866c4.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005061.jpg,175_jpg.rf.72f26b1c45f494ef52a70d928de1ffc2.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005062.jpg,17608_jpg.rf.201942a2405b1032ef8b88cd60a8a657.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005063.jpg,17692_jpg.rf.0b756018b9fa7e5d3b3a4526fbeb5d91.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005064.jpg,176_jpg.rf.87676e74c47eed72452d244c08e38f34.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005065.jpg,17763_jpg.rf.e89878b77c86a0c131e75efe575b490f.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005066.jpg,17794_jpg.rf.546fd45ffde82fab25daaad2d13efa05.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005067.jpg,177_jpg.rf.d7daa1ede0f7a332a772877fa961a89c.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005068.jpg,17823_jpg.rf.214cdfd29c159afce74cd253f0fecf7e.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005069.jpg,1784_jpg.rf.4c09baf46b2497aac6707d0f095a0b10.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005070.jpg,178_jpg.rf.d49d3b29a69424b2d0dc4e6d8f5c8c3b.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005071.jpg,179_jpg.rf.f307e15ae7e9f28fdc56e659c6e1613e.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005072.jpg,17_jpg.rf.f7f39bf884e7ca15c5d0059332b17495.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005073.jpg,180_jpg.rf.a857e5f83e6812b747323e03d9e876db.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005074.jpg,18185_jpg.rf.2e9929ceee7bc921023017ce078aaeba.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005075.jpg,181_jpg.rf.1ce052cf46644ea823e951cb5904661b.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005076.jpg,18273_jpg.rf.99a2a252d5ed28ad4f4a38b43af4a288.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005077.jpg,182_jpg.rf.f8d7e9c6cf03df2e7117d174b79ecb97.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005078.jpg,183_jpg.rf.26dd170e557f448686b84c1b98e82f07.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005079.jpg,184_jpg.rf.f97f4e03272e392e5bc6c91090d26b9b.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005080.jpg,185_jpg.rf.9cddf353ed920728e5970b7f55680afa.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005081.jpg,186_jpg.rf.39bef1c9e388d12e309ad30a9d7ed2c6.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005082.jpg,187_jpg.rf.739609997a5620daa739fb4c64d10f60.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005083.jpg,188_jpg.rf.55e246388285e5cbd7b0a5ec9900a869.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005084.jpg,189_jpg.rf.6e74d14239ad783cf647cbb4452f1f06.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005085.jpg,18_jpg.rf.7b9034d7a1dac1fbb2b7d1793fe0ecf1.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005086.jpg,190_jpg.rf.439065ac8d50161828f8d30f8d763b09.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005087.jpg,191_jpg.rf.92190736f9e37b47131473a18bea9626.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005088.jpg,192_jpg.rf.c5237a186feea54506f26d71dc601c57.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005089.jpg,193_jpg.rf.0e0a16d6c348339618c77dee8e2dde91.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005090.jpg,194_jpg.rf.c65ee58ff8e25875262ee6a620da5764.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005091.jpg,195_jpg.rf.837c3a38e90781975ed73cd91e86b72e.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005092.jpg,196_jpg.rf.fab8661a49c1c1cc3c7357117ae1f5b5.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005093.jpg,197_jpg.rf.badb64b94f613534eda05bcb5a86e552.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005094.jpg,198_jpg.rf.31c8fd17f0ffdd71f9cf958a23b0a8cc.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005095.jpg,199_jpg.rf.25a502609ced7a1231ccd36c281ab261.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005096.jpg,19_jpg.rf.22b989cda576b31a60dcd20689a29492.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005097.jpg,1_jpg.rf.5a0227ca413fe8fca109592c1e835d59.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005098.jpg,200_jpg.rf.46de233ee8b4b765d330466614275443.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005099.jpg,20_jpg.rf.fc1021a860edfb3cf45a099f5ef0df2b.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005100.jpg,21_jpg.rf.dfacc784dae28e441f1cb2830d49efbd.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005101.jpg,22_jpg.rf.805f99f269b055a44224cf1166698b49.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005102.jpg,23_jpg.rf.42c35f4e8daab2a23a540217a1d9359a.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005103.jpg,24_jpg.rf.093d6f9205e992ef41946514b65f3c70.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005104.jpg,25_jpg.rf.90d99588ce61acd6454618cf5ce32f58.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005105.jpg,26_jpg.rf.ed586061374451521f6da183ddeef218.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005106.jpg,2751_jpg.rf.6b1ac83cdb4e38b3d1d3f4ababd9f54f.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005107.jpg,27_jpg.rf.4e76a40042999b1323c1df6dbcbe1218.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005108.jpg,28_jpg.rf.06fec59292101f30c19b77ad63304607.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005109.jpg,2974_jpg.rf.959ad24921a5d4641766396e42136fa0.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005110.jpg,29_jpg.rf.2fdd5b6f1ed9cdcc52cc7527204f73a4.jpg,Roboflow_Door-Detection-yolo26,train,True
img_005111.jpg,2_jpg.rf.850b0c23d93497c2a5a8aa8394441c8b.jpg,Roboflow_Door-Detection-yolo26,train,True
