Category,Area,Ratio,Size_COCO,Center_X,Center_Y
dog,80.0,80.0,Small (<32²),0.7859375,0.99921875
dog,88209.0,0.6694214876033058,Large (>96²),0.5546875,0.521875
dog,1701.0,34.714285714285715,Medium,0.55390625,0.00546875
dog,8991.0,6.5675675675675675,Medium,0.55390625,0.97109375
dog,115640.0,0.6779661016949152,Large (>96²),0.659375,0.4890625
dog,29400.0,2.6666666666666665,Large (>96²),0.659375,0.08203125
dog,26320.0,2.978723404255319,Large (>96²),0.659375,0.9265625
dog,204905.0,1.3968668407310705,Large (>96²),0.55625,0.49375
dog,59385.0,4.81981981981982,Large (>96²),0.55546875,0.08671875
dog,56710.0,5.047169811320755,Large (>96²),0.55546875,0.9171875
dog,35880.0,0.6782608695652174,Large (>96²),0.25,0.4921875
dog,33082.0,0.5840336134453782,Large (>96²),0.434375,0.496875
dog,108000.0,1.728,Large (>96²),0.4765625,0.503125
dog,6480.0,28.8,Medium,0.4765625,0.01171875
dog,8640.0,21.6,Medium,0.4765625,0.984375
dog,128968.0,0.8392857142857143,Large (>96²),0.459375,0.5046875
dog,27965.0,3.8705882352941177,Large (>96²),0.45859375,0.06640625
dog,30268.0,3.5760869565217392,Large (>96²),0.45859375,0.928125
dog,132030.0,0.8049382716049382,Large (>96²),0.378125,0.490625
dog,24124.0,4.405405405405405,Large (>96²),0.378125,0.0578125
dog,20538.0,5.174603174603175,Large (>96²),0.378125,0.95078125
dog,148302.0,0.6948051948051948,Large (>96²),0.4125,0.5140625
dog,19902.0,5.17741935483871,Large (>96²),0.41171875,0.0484375
dog,25680.0,4.0125,Large (>96²),0.41171875,0.9375
dog,83300.0,0.68,Large (>96²),0.6984375,0.5046875
dog,32368.0,1.75,Large (>96²),0.6984375,0.10625
dog,34034.0,1.6643356643356644,Large (>96²),0.6984375,0.88828125
dog,133216.0,1.0165745856353592,Large (>96²),0.5546875,0.4921875
dog,28704.0,4.717948717948718,Large (>96²),0.5546875,0.0609375
dog,26128.0,5.183098591549296,Large (>96²),0.5546875,0.94453125
dog,274340.0,0.6739811912225705,Large (>96²),0.5640625,0.5015625
dog,110853.0,1.036697247706422,Large (>96²),0.384375,0.525
dog,36273.0,3.1682242990654204,Large (>96²),0.38359375,0.08359375
dog,47460.0,2.4214285714285713,Large (>96²),0.38359375,0.890625
dog,98067.0,0.8635014836795252,Large (>96²),0.5421875,0.5296875
dog,11931.0,7.097560975609756,Large (>96²),0.54140625,0.03203125
dog,23571.0,3.5925925925925926,Large (>96²),0.54140625,0.93671875
dog,222956.0,0.7212230215827338,Large (>96²),0.534375,0.496875
dog,26688.0,0.08633093525179857,Large (>96²),0.0375,0.496875
dog,52820.0,0.17086330935251798,Large (>96²),0.92578125,0.496875
dog,101430.0,0.42244897959183675,Large (>96²),0.5234375,0.4859375
dog,3920.0,0.0163265306122449,Medium,0.00625,0.4859375
dog,20090.0,0.0836734693877551,Large (>96²),0.96796875,0.4859375
dog,171402.0,0.5899814471243042,Large (>96²),0.540625,0.4859375
dog,83520.0,0.6896551724137931,Large (>96²),0.5640625,0.5609375
dog,6480.0,8.88888888888889,Medium,0.5640625,0.02109375
dog,25680.0,2.2429906542056073,Large (>96²),0.5640625,0.91640625
dog,83398.0,0.8043478260869565,Large (>96²),0.54375,0.475
dog,17871.0,3.753623188405797,Large (>96²),0.54296875,0.05390625
dog,10101.0,6.641025641025641,Large (>96²),0.54296875,0.96953125
dog,122247.0,1.4636678200692042,Large (>96²),0.5609375,0.528125
dog,41454.0,4.316326530612245,Large (>96²),0.56015625,0.0765625
dog,57951.0,3.0875912408759123,Large (>96²),0.56015625,0.89296875
dog,55112.0,0.5,Large (>96²),0.5203125,0.571875
dog,1992.0,13.833333333333334,Medium,0.5203125,0.009375
dog,17762.0,1.5514018691588785,Large (>96²),0.5203125,0.91640625
dog,59202.0,0.7237762237762237,Large (>96²),0.35625,0.4890625
dog,15318.0,2.7972972972972974,Large (>96²),0.35546875,0.0578125
dog,13041.0,3.2857142857142856,Large (>96²),0.35546875,0.95078125
dog,148535.0,1.5967213114754097,Large (>96²),0.4625,0.5453125
dog,8279.0,28.647058823529413,Medium,0.46171875,0.01328125
dog,37986.0,6.243589743589744,Large (>96²),0.46171875,0.9390625
dog,67770.0,1.0756972111553784,Large (>96²),0.61875,0.603125
dog,23220.0,3.13953488372093,Large (>96²),0.61875,0.9328125
dog,108480.0,0.943952802359882,Large (>96²),0.428125,0.525
dog,14400.0,7.111111111111111,Large (>96²),0.428125,0.03515625
dog,25920.0,3.950617283950617,Large (>96²),0.428125,0.93671875
dog,219100.0,0.5591054313099042,Large (>96²),0.4953125,0.4921875
dog,38812.0,0.09904153354632587,Large (>96²),0.0484375,0.4921875
dog,36308.0,0.0926517571884984,Large (>96²),0.9546875,0.4921875
dog,74250.0,0.6818181818181818,Large (>96²),0.609375,0.5625
dog,78330.0,0.5630026809651475,Large (>96²),0.5734375,0.4859375
dog,62010.0,0.6132075471698113,Large (>96²),0.846875,0.4984375
dog,70864.0,0.5988372093023255,Large (>96²),0.1703125,0.4890625
dog,24150.0,1.826086956521739,Large (>96²),0.5734375,0.08984375
dog,21000.0,2.1,Large (>96²),0.5734375,0.921875
dog,15600.0,2.4375,Large (>96²),0.84609375,0.0625
dog,15600.0,2.4375,Large (>96²),0.84609375,0.9375
dog,20394.0,2.080808080808081,Large (>96²),0.1703125,0.07734375
dog,17922.0,2.367816091954023,Large (>96²),0.1703125,0.93203125
dog,256034.0,0.6533546325878594,Large (>96²),0.50625,0.5109375
dog,3756.0,0.009584664536741214,Medium,0.0046875,0.5109375
dog,11268.0,0.02875399361022364,Large (>96²),0.9859375,0.5109375
dog,21440.0,1.1940298507462686,Large (>96²),0.3140625,0.70625
dog,19360.0,1.322314049586777,Large (>96²),0.3140625,0.90546875
dog,306612.0,1.221556886227545,Large (>96²),0.521875,0.5
dog,36720.0,10.2,Large (>96²),0.521875,0.046875
dog,37332.0,10.032786885245901,Large (>96²),0.521875,0.95234375
dog,338800.0,1.0803571428571428,Large (>96²),0.5265625,0.5625
dog,249305.0,0.704201680672269,Large (>96²),0.51796875,0.53515625
dog,42245.0,0.11932773109243698,Large (>96²),0.05546875,0.53515625
dog,58310.0,0.16470588235294117,Large (>96²),0.9234375,0.53515625
dog,119100.0,0.7556675062972292,Large (>96²),0.5484375,0.521875
dog,23400.0,3.8461538461538463,Large (>96²),0.5484375,0.0609375
dog,32400.0,2.7777777777777777,Large (>96²),0.5484375,0.915625
dog,169830.0,0.5513513513513514,Large (>96²),0.5453125,0.56640625
dog,9990.0,0.032432432432432434,Large (>96²),0.0140625,0.56640625
dog,42180.0,0.13693693693693693,Large (>96²),0.940625,0.56640625
dog,121000.0,0.625,Large (>96²),0.5109375,0.5296875
dog,11825.0,6.395348837209302,Large (>96²),0.51015625,0.03359375
dog,22550.0,3.3536585365853657,Large (>96²),0.51015625,0.9359375
dog,113160.0,0.5347826086956522,Large (>96²),0.559375,0.5140625
dog,15006.0,4.032786885245901,Large (>96²),0.559375,0.04765625
dog,19926.0,3.037037037037037,Large (>96²),0.559375,0.93671875
dog,81726.0,0.8081761006289309,Large (>96²),0.3734375,0.584375
dog,27499.0,2.4018691588785046,Large (>96²),0.37265625,0.91640625
dog,240760.0,1.123110151187905,Large (>96²),0.59375,0.5125
dog,32760.0,8.253968253968255,Large (>96²),0.59375,0.04921875
dog,42120.0,6.419753086419753,Large (>96²),0.59375,0.93671875
dog,97109.0,1.342007434944238,Large (>96²),0.3109375,0.48125
dog,52706.0,2.4726027397260273,Large (>96²),0.31015625,0.1140625
dog,44403.0,2.934959349593496,Large (>96²),0.31015625,0.90390625
dog,334752.0,1.2007575757575757,Large (>96²),0.5046875,0.503125
dog,30432.0,13.208333333333334,Large (>96²),0.5046875,0.0375
dog,33602.0,11.962264150943396,Large (>96²),0.5046875,0.95859375
dog,214662.0,0.741635687732342,Large (>96²),0.5109375,0.525
dog,8608.0,0.02973977695167286,Medium,0.9875,0.525
dog,85738.0,1.2395437262357414,Large (>96²),0.55,0.4703125
dog,3260.0,32.6,Medium,0.55,0.0078125
dog,120800.0,1.3245033112582782,Large (>96²),0.503125,0.5046875
dog,16800.0,9.523809523809524,Large (>96²),0.503125,0.0328125
dog,19600.0,8.16326530612245,Large (>96²),0.503125,0.96171875
dog,157235.0,1.806779661016949,Large (>96²),0.4921875,0.5609375
dog,14924.0,19.035714285714285,Large (>96²),0.49140625,0.021875
dog,58097.0,4.889908256880734,Large (>96²),0.49140625,0.91484375
dog,180621.0,0.990632318501171,Large (>96²),0.51875,0.484375
dog,26649.0,6.714285714285714,Large (>96²),0.51796875,0.04921875
dog,19035.0,9.4,Large (>96²),0.51796875,0.96484375
dog,170970.0,1.0170731707317073,Large (>96²),0.371875,0.4890625
dog,21684.0,8.01923076923077,Large (>96²),0.37109375,0.040625
dog,16680.0,10.425,Large (>96²),0.37109375,0.96875
dog,108875.0,1.0307692307692307,Large (>96²),0.525,0.534375
dog,11390.0,9.852941176470589,Large (>96²),0.52421875,0.0265625
dog,26800.0,4.1875,Large (>96²),0.52421875,0.9375
dog,118320.0,0.7107843137254902,Large (>96²),0.4765625,0.5546875
dog,2610.0,32.22222222222222,Medium,0.4765625,0.00703125
dog,23200.0,3.625,Large (>96²),0.4765625,0.9375
dog,147825.0,0.9012345679012346,Large (>96²),0.3953125,0.5515625
dog,2920.0,45.625,Medium,0.39453125,0.99375
dog,147798.0,1.1596638655462186,Large (>96²),0.51875,0.49375
dog,40572.0,4.224489795918367,Large (>96²),0.51875,0.0765625
dog,38502.0,4.451612903225806,Large (>96²),0.51875,0.92734375
dog,66013.0,0.9543726235741445,Large (>96²),0.340625,0.48125
dog,9789.0,6.435897435897436,Large (>96²),0.33984375,0.03046875
dog,5020.0,12.55,Medium,0.33984375,0.984375
dog,193440.0,1.1177884615384615,Large (>96²),0.51875,0.5078125
dog,45105.0,4.793814432989691,Large (>96²),0.51796875,0.07578125
dog,49755.0,4.345794392523365,Large (>96²),0.51796875,0.91640625
dog,40404.0,0.6023166023166023,Large (>96²),0.5109375,0.615625
dog,15288.0,1.5918367346938775,Large (>96²),0.5109375,0.9234375
dog,97016.0,0.7403314917127072,Large (>96²),0.5625,0.55
dog,11524.0,6.232558139534884,Large (>96²),0.5625,0.03359375
dog,28676.0,2.5046728971962615,Large (>96²),0.5625,0.91640625
dog,9916.0,0.4527027027027027,Large (>96²),0.1328125,0.4890625
dog,9636.0,0.4520547945205479,Large (>96²),0.59375,0.5140625
dog,10868.0,0.5314685314685315,Large (>96²),0.70625,0.5109375
dog,8100.0,0.36,Medium,0.86875,0.5234375
dog,6390.0,0.31690140845070425,Medium,0.353125,0.5015625
dog,9447.0,0.475177304964539,Large (>96²),0.13203125,0.11015625
dog,8643.0,0.5193798449612403,Medium,0.13203125,0.89921875
dog,8184.0,0.532258064516129,Medium,0.59375,0.096875
dog,9504.0,0.4583333333333333,Large (>96²),0.59375,0.8875
dog,9424.0,0.6129032258064516,Large (>96²),0.70625,0.096875
dog,10716.0,0.5390070921985816,Large (>96²),0.70625,0.88984375
dog,6480.0,0.45,Medium,0.86875,0.09375
dog,8100.0,0.36,Medium,0.86875,0.88125
dog,5850.0,0.34615384615384615,Medium,0.35234375,0.1015625
dog,6030.0,0.3358208955223881,Medium,0.35234375,0.8953125
dog,177156.0,1.112781954887218,Large (>96²),0.5140625,0.521875
dog,35076.0,5.620253164556962,Large (>96²),0.5140625,0.06171875
dog,47952.0,4.111111111111111,Large (>96²),0.5140625,0.915625
dog,167739.0,0.9114219114219114,Large (>96²),0.5046875,0.534375
dog,17986.0,8.5,Large (>96²),0.50390625,0.9640625
dog,64468.0,0.7992957746478874,Large (>96²),0.48125,0.55
dog,908.0,56.75,Small (<32²),0.48046875,0.003125
dog,15436.0,3.338235294117647,Large (>96²),0.48046875,0.946875
dog,127072.0,1.0255681818181819,Large (>96²),0.4828125,0.503125
dog,48374.0,2.6940298507462686,Large (>96²),0.48203125,0.1046875
dog,51262.0,2.5422535211267605,Large (>96²),0.48203125,0.8890625
dog,69088.0,0.9338235294117647,Large (>96²),0.259375,0.3625
dog,12700.0,5.08,Large (>96²),0.259375,0.0390625
dog,238901.0,0.6399345335515548,Large (>96²),0.50625,0.521875
dog,163885.0,1.2301369863013698,Large (>96²),0.5453125,0.5109375
dog,30981.0,6.507246376811594,Large (>96²),0.54453125,0.05390625
dog,37716.0,5.345238095238095,Large (>96²),0.54453125,0.934375
dog,200634.0,0.6352313167259787,Large (>96²),0.553125,0.5609375
dog,21356.0,0.06761565836298933,Large (>96²),0.0296875,0.5609375
dog,60696.0,0.19217081850533807,Large (>96²),0.915625,0.5609375
dog,65664.0,0.7105263157894737,Large (>96²),0.6984375,0.6640625
dog,73440.0,0.6352941176470588,Large (>96²),0.390625,0.44375
dog,15846.0,0.8201438848920863,Large (>96²),0.5046875,0.3578125
dog,95565.0,0.8028985507246377,Large (>96²),0.2171875,0.4921875
dog,67405.0,0.7245901639344262,Large (>96²),0.76875,0.5140625
dog,9348.0,1.3902439024390243,Large (>96²),0.5046875,0.0640625
dog,27423.0,2.797979797979798,Large (>96²),0.21640625,0.07734375
dog,25207.0,3.043956043956044,Large (>96²),0.21640625,0.92890625
dog,14365.0,3.4,Large (>96²),0.76796875,0.05078125
dog,18785.0,2.6,Large (>96²),0.76796875,0.93359375
dog,274120.0,1.3842696629213482,Large (>96²),0.48125,0.56015625
dog,129918.0,0.9645776566757494,Large (>96²),0.4640625,0.5390625
dog,17700.0,7.08,Large (>96²),0.4640625,0.0390625
dog,36816.0,3.4038461538461537,Large (>96²),0.4640625,0.91875
dog,162060.0,0.5261261261261261,Large (>96²),0.53125,0.56640625
dog,9990.0,0.032432432432432434,Large (>96²),0.0140625,0.56640625
dog,33855.0,0.10990990990990991,Large (>96²),0.95234375,0.56640625
dog,221910.0,1.458974358974359,Large (>96²),0.553125,0.4875
dog,54055.0,5.989473684210527,Large (>96²),0.55234375,0.07421875
dog,46658.0,6.939024390243903,Large (>96²),0.55234375,0.9359375
dog,173160.0,1.2648648648648648,Large (>96²),0.4375,0.5078125
dog,55224.0,3.9661016949152543,Large (>96²),0.4375,0.0921875
dog,60840.0,3.6,Large (>96²),0.4375,0.8984375
dog,97446.0,2.05045871559633,Large (>96²),0.5140625,0.3953125
dog,33972.0,5.881578947368421,Large (>96²),0.51328125,0.059375
dog,147784.0,1.1153846153846154,Large (>96²),0.371875,0.534375
dog,21924.0,7.518518518518518,Large (>96²),0.371875,0.0421875
dog,40194.0,4.101010101010101,Large (>96²),0.371875,0.92265625
dog,207911.0,0.9783080260303688,Large (>96²),0.3796875,0.4859375
dog,35629.0,5.708860759493671,Large (>96²),0.37890625,0.06171875
dog,28413.0,7.158730158730159,Large (>96²),0.37890625,0.95078125
dog,236472.0,0.9421157684630739,Large (>96²),0.5671875,0.496875
dog,125139.0,0.7336561743341404,Large (>96²),0.51875,0.521875
dog,9090.0,10.1,Medium,0.51796875,0.0234375
dog,18483.0,4.967213114754099,Large (>96²),0.51796875,0.95234375
dog,159600.0,1.7269736842105263,Large (>96²),0.503125,0.4953125
dog,20475.0,13.461538461538462,Large (>96²),0.50234375,0.03046875
dog,18375.0,15.0,Large (>96²),0.50234375,0.97265625
dog,85974.0,1.205992509363296,Large (>96²),0.7484375,0.4734375
dog,115776.0,1.3958333333333333,Large (>96²),0.3140625,0.5859375
dog,16482.0,9.804878048780488,Large (>96²),0.3140625,0.96796875
dog,117925.0,0.5955056179775281,Large (>96²),0.26875,0.490625
dog,159430.0,0.5570093457943925,Large (>96²),0.7109375,0.575
dog,185220.0,1.05,Large (>96²),0.5890625,0.4921875
dog,38367.0,5.068965517241379,Large (>96²),0.58828125,0.06796875
dog,33957.0,5.7272727272727275,Large (>96²),0.58828125,0.93984375
dog,37627.0,0.9695431472081218,Large (>96²),0.7125,0.5390625
dog,118650.0,1.0324483775811208,Large (>96²),0.278125,0.5484375
dog,6876.0,5.305555555555555,Medium,0.71171875,0.971875
dog,16800.0,7.291666666666667,Large (>96²),0.278125,0.0375
dog,39200.0,3.125,Large (>96²),0.278125,0.9125
dog,331596.0,1.1001821493624773,Large (>96²),0.528125,0.496875
dog,131688.0,0.5911016949152542,Large (>96²),0.5140625,0.5703125
dog,42480.0,0.1906779661016949,Large (>96²),0.0703125,0.5703125
dog,51448.0,0.2309322033898305,Large (>96²),0.91484375,0.5703125
dog,167600.0,1.0475,Large (>96²),0.5484375,0.51875
dog,21788.0,8.057692307692308,Large (>96²),0.54765625,0.040625
dog,32682.0,5.371794871794871,Large (>96²),0.54765625,0.9390625
dog,36019.0,1.0994475138121547,Large (>96²),0.34375,0.671875
dog,76042.0,2.0414507772020727,Large (>96²),0.44375,0.3890625
dog,8557.0,4.627906976744186,Medium,0.34296875,0.96640625
dog,2758.0,56.285714285714285,Medium,0.44375,0.00546875
dog,146615.0,1.1633802816901408,Large (>96²),0.4703125,0.503125
dog,54929.0,3.1052631578947367,Large (>96²),0.46953125,0.10390625
dog,58233.0,2.9290780141843973,Large (>96²),0.46953125,0.88984375
dog,194106.0,1.3877005347593583,Large (>96²),0.528125,0.540625
dog,27507.0,9.79245283018868,Large (>96²),0.52734375,0.95859375
dog,65016.0,2.3035714285714284,Large (>96²),0.51875,0.284375
dog,95589.0,1.5668016194331984,Large (>96²),0.3765625,0.490625
dog,11856.0,0.19433198380566802,Large (>96²),0.0375,0.48984375
dog,103122.0,0.9080118694362018,Large (>96²),0.3375,0.5125
dog,5202.0,18.0,Medium,0.3375,0.98671875
dog,259844.0,1.0647773279352226,Large (>96²),0.49375,0.5375
dog,25774.0,10.73469387755102,Large (>96²),0.49375,0.96171875
dog,156330.0,1.049222797927461,Large (>96²),0.58125,0.5265625
dog,29160.0,5.625,Large (>96²),0.58046875,0.05625
dog,44550.0,3.6818181818181817,Large (>96²),0.58046875,0.9140625
dog,231040.0,1.6,Large (>96²),0.525,0.515625
dog,29184.0,12.666666666666666,Large (>96²),0.525,0.0375
dog,43168.0,8.56338028169014,Large (>96²),0.525,0.94453125
dog,177450.0,1.5532544378698225,Large (>96²),0.503125,0.5046875
dog,18900.0,14.583333333333334,Large (>96²),0.50234375,0.028125
dog,22575.0,12.209302325581396,Large (>96²),0.50234375,0.96640625
dog,306500.0,0.8156606851549756,Large (>96²),0.5125,0.4796875
dog,25746.0,0.06851549755301795,Large (>96²),0.0328125,0.47890625
dog,36780.0,0.09787928221859707,Large (>96²),0.953125,0.47890625
dog,161070.0,1.2853107344632768,Large (>96²),0.6265625,0.5578125
dog,25480.0,8.125,Large (>96²),0.62578125,0.95625
dog,149460.0,1.4779874213836477,Large (>96²),0.4265625,0.4578125
dog,62980.0,3.5074626865671643,Large (>96²),0.4265625,0.1046875
dog,38540.0,5.7317073170731705,Large (>96²),0.4265625,0.9359375
dog,238500.0,1.1777777777777778,Large (>96²),0.490625,0.528125
dog,215340.0,1.4304123711340206,Large (>96²),0.4671875,0.5171875
dog,11655.0,26.428571428571427,Large (>96²),0.46640625,0.01640625
dog,25530.0,12.065217391304348,Large (>96²),0.46640625,0.9640625
dog,278928.0,0.785234899328859,Large (>96²),0.53125,0.534375
dog,14304.0,0.040268456375838924,Large (>96²),0.01875,0.534375
dog,38740.0,0.10906040268456375,Large (>96²),0.94921875,0.534375
dog,21760.0,1.1764705882352942,Large (>96²),0.7609375,0.5046875
dog,75702.0,0.6510263929618768,Large (>96²),0.1734375,0.50078125
dog,72518.0,0.5626740947075209,Large (>96²),0.8390625,0.4765625
dog,68480.0,0.66875,Large (>96²),0.5078125,0.4984375
dog,13542.0,3.639344262295082,Large (>96²),0.1734375,0.04765625
dog,14874.0,3.3134328358208953,Large (>96²),0.1734375,0.94765625
dog,17372.0,2.3488372093023258,Large (>96²),0.8390625,0.0671875
dog,12120.0,3.3666666666666667,Large (>96²),0.8390625,0.953125
dog,11342.0,4.037735849056604,Large (>96²),0.5078125,0.04140625
dog,11556.0,3.962962962962963,Large (>96²),0.5078125,0.9578125
dog,283023.0,1.0037664783427496,Large (>96²),0.4890625,0.509375
dog,17589.0,16.151515151515152,Large (>96²),0.48828125,0.02578125
dog,26117.0,10.877551020408163,Large (>96²),0.48828125,0.96171875
dog,89910.0,1.2333333333333334,Large (>96²),0.4203125,0.596875
dog,30636.0,3.619565217391304,Large (>96²),0.41953125,0.928125
dog,105398.0,1.1556291390728477,Large (>96²),0.5015625,0.4515625
dog,25826.0,4.716216216216216,Large (>96²),0.50078125,0.0578125
dog,4886.0,24.928571428571427,Medium,0.50078125,0.9890625
dog,81209.0,1.0284697508896796,Large (>96²),0.503125,0.4859375
dog,13005.0,6.4222222222222225,Large (>96²),0.50234375,0.03515625
dog,8092.0,10.321428571428571,Medium,0.50234375,0.978125
dog,205093.0,1.6458923512747876,Large (>96²),0.53125,0.50625
dog,31374.0,10.75925925925926,Large (>96²),0.53046875,0.0421875
dog,38346.0,8.803030303030303,Large (>96²),0.53046875,0.9484375
dog,111069.0,0.7416020671834626,Large (>96²),0.4296875,0.4703125
dog,30422.0,2.707547169811321,Large (>96²),0.42890625,0.0828125
dog,20664.0,3.986111111111111,Large (>96²),0.42890625,0.94375
dog,130020.0,0.8375634517766497,Large (>96²),0.5265625,0.5234375
dog,25080.0,4.342105263157895,Large (>96²),0.5265625,0.059375
dog,35640.0,3.0555555555555554,Large (>96²),0.5265625,0.915625
dog,209982.0,1.069977426636569,Large (>96²),0.590625,0.55625
dog,29862.0,7.523809523809524,Large (>96²),0.590625,0.95078125
dog,185136.0,1.1231527093596059,Large (>96²),0.4390625,0.540625
